"Gene" "logFC" "logCPM" "LR" "PValue" "FDR" "ENSEMBLID" "ENTREZID"
"16755" "wdr46" 0.623954710034253 5.18675217093689 4.36026340661335 0.0367866167895338 0.146808975260984 "ENSDARG00000095879" 393596
"16756" "WDR47" -1.26176885251714 3.36319129959784 5.62116178945319 0.0177448822104728 0.0975821767508936 "ENSDARG00000078136" 558528
"16757" "wdr47b" -0.0115982446717686 3.24151995520146 0.00074679567309488 0.978198473365079 0.994934118760547 "ENSDARG00000099757" 567031
"16758" "WDR48" -0.0424755012745807 2.42238269622044 0.00766744651431139 0.930223250481247 0.971570137756679 "ENSDARG00000102302" NA
"16759" "wdr48a" 0.511117697228858 2.86319901702226 1.76817642560798 0.183607921826984 0.385026135894681 "ENSDARG00000102734" 777754
"16760" "wdr48b" 0.553459045938881 4.49164224510702 1.69242436924435 0.193281692043039 0.397094686970118 "ENSDARG00000038543" 334682
"16761" "wdr5" 0.977234910452075 6.62490264497252 3.71687855805504 0.0538649798350722 0.182396414535507 "ENSDARG00000016903" 406372
"16762" "WDR53" 0.575161590764824 3.80302142085219 2.34467878560514 0.125711471953185 0.305632895081088 "ENSDARG00000079659" 799626
"16763" "wdr54" 0.863817622446145 3.32394330717383 3.52757571851221 0.0603559770481652 0.195150262990215 "ENSDARG00000010248" 445236
"16764" "wdr55" 1.10500400480259 3.98268503781857 7.33568934878489 0.00675987502416233 0.0577383089998109 "ENSDARG00000007217" 445394
"16765" "WDR59" -1.03368948795697 3.812662619706 4.05250034081787 0.0441059721221121 0.163302888270266 "ENSDARG00000088817" 103909113
"16766" "wdr6" 0.226122957208188 3.63562521498668 0.400914677976729 0.526617256813108 0.719379501781692 "ENSDARG00000078571" 100004270
"16767" "wdr62" -0.204256093443582 4.73119532081779 0.324206830003867 0.569090394728888 0.750997202366979 "ENSDARG00000060312" 570949
"16768" "WDR7" -0.961803076800538 4.41230641710711 3.61836002525972 0.0571451782324156 0.188912743980562 "ENSDARG00000100274" 572502
"16769" "WDR70" -0.715653251474967 3.38037090028639 3.74665569763307 0.0529132802838162 0.18057157317263 "ENSDARG00000109022" 101884837
"16770" "wdr73" 0.797541698293164 3.28933805012298 3.93343575397046 0.0473351434278821 0.169727037200699 "ENSDARG00000023152" 550339
"16771" "wdr74" 1.06442203687927 4.26437101439701 8.53546859952662 0.00348291648656826 0.0413292185881204 "ENSDARG00000061993" 558996
"16772" "wdr75" 1.18810084839532 5.58857585389024 10.0340847003238 0.00153669887115381 0.0264291459662761 "ENSDARG00000040730" 368478
"16773" "wdr76" 1.5657176186614 3.64247108036233 7.59177852047834 0.00586350755875582 0.0536285422104667 "ENSDARG00000053554" 570063
"16774" "wdr81" -1.84575467667296 4.69928788342942 11.0111361632099 0.00090566115586583 0.0204203119024868 "ENSDARG00000079702" 100333062
"16775" "wdr82" 1.05985151658709 5.57931768324039 11.1951308593124 0.000820122537033828 0.0194248146719765 "ENSDARG00000014083" 321614
"16776" "wdr83" 1.30935538096245 3.64947420681204 10.9039256806753 0.000959606770209358 0.0210788584667148 "ENSDARG00000041600" 436702
"16777" "wdr83os" 1.34379566915662 6.23041022967553 6.43613684805114 0.0111821567545056 0.0760052837928688 "ENSDARG00000025554" 393689
"16778" "wdr89" -0.33729510632771 2.95482518763462 0.462509938098307 0.496453280617246 0.695632597338559 "ENSDARG00000077265" 100148281
"16779" "WDR90" -0.0696551488739166 3.16781747927938 0.0276890183336747 0.867842036022581 0.939253760086336 "ENSDARG00000079241" 100038787
"16780" "wdr91" -0.234100245569639 3.57719497390523 0.32279912674452 0.569930308268888 0.751605076011211 "ENSDARG00000015153" 402898
"16781" "wdsub1" -1.25241459323384 4.05398489547331 7.03310888687572 0.00800163235498298 0.0633418167115496 "ENSDARG00000090418" 777721
"16782" "wdtc1" 0.270665998810357 5.04869436992983 1.31354168436501 0.251754413955429 0.463162888601717 "ENSDARG00000059760" 570606
"16783" "wdyhv1" 0 0.89202900174935 0 1 1 "ENSDARG00000070403" 560935
"16784" "wee1" 0.616893508721067 5.22947106753673 1.63414806116239 0.201130272069741 0.406984161829343 "ENSDARG00000093864" 327060
"16785" "wee2" 1.39228385235301 1.39948215634953 5.26190280055226 0.0217971752857273 0.109084907459767 "ENSDARG00000012718" 327471
"16786" "wfdc1" 0.538292144124062 3.92103528112753 0.914368044093237 0.338958098305607 0.557531834665729 "ENSDARG00000058003" 560860
"16787" "wfdc2" 0.202963910916674 2.84428405866503 0.0954239450468037 0.757391766512011 0.875556271437757 "ENSDARG00000089187" 556600
"16788" "wfikkn1" 1.49781290191813 1.1029232596299 3.45519921110161 0.0630531364486082 0.199651418263716 "ENSDARG00000101364" 406570
"16789" "WFS1" -0.792289173724551 3.47887115338379 1.41221668196538 0.23468875973961 0.44481126779553 "ENSDARG00000062341" 566876
"16790" "WHRN" 1.77800923577508 2.59242564604932 9.56275097345145 0.00198565318450345 0.0308772807496282 "ENSDARG00000068166" 100534775
"16791" "wif1" 0.970606153452883 5.10516610106798 3.07656523411171 0.079428102326155 0.229432554907558 "ENSDARG00000005541" 30476
"16792" "wipf1a" -2.4266335141975 2.3373913582694 8.359122082355 0.00383755927477243 0.0437334630450903 "ENSDARG00000104300" 100005341
"16793" "WIPF2" -0.290704141809376 5.66223626076793 0.488321135868617 0.484677164559505 0.686702989348488 "ENSDARG00000045298" 563976
"16794" "wipf2b" -0.891601707983206 3.92593766388415 4.94115535658131 0.0262245016845267 0.120565964764908 "ENSDARG00000006712" 415255
"16795" "wipi1" -0.291619866698937 4.94685442736397 0.499788167224636 0.479593214453876 0.682427395866035 "ENSDARG00000040657" 393362
"16796" "wipi2" 0.286006400496754 5.35417146184522 1.40236191725767 0.236328508733942 0.446353802104189 "ENSDARG00000037871" 437002
"16797" "wls" 0.727844448948761 7.60889191778698 4.67651442359801 0.0305777313750796 0.131347263746278 "ENSDARG00000009534" 406420
"16798" "WNK1" -0.934290220590776 8.0535333888759 3.16759351061914 0.0751130453830247 0.221794894769246 "ENSDARG00000039392" 561159
"16799" "wnt1" 1.27741922872946 1.17501900610376 2.08829818613139 0.14843133663941 0.338219272965222 "ENSDARG00000055554" 30128
"16800" "wnt10a" 0.0544223778975112 2.0356197548104 0.0064813751802717 0.935834038343694 0.974576671368667 "ENSDARG00000017155" 30171
"16801" "wnt10b" -0.474545283509654 1.40498020586682 0.253087080773206 0.614909708435006 0.783462969705554 "ENSDARG00000040925" 30308
"16802" "wnt11" 0.87810011837563 7.23044943608045 3.18623169814391 0.0742610125508657 0.220053033247087 "ENSDARG00000014796" 30283
"16803" "wnt11f2" 1.54290993859661 2.10707619237489 8.19754998044915 0.00419469959071599 0.0454827502806039 "ENSDARG00000004256" 791595
"16804" "wnt16" -0.259860420083383 1.80436675712944 0.207417675924894 0.648798976099284 0.807377179649088 "ENSDARG00000094973" 791563
"16805" "wnt2" -0.991793844279133 2.57676738805955 0.954187984026426 0.328655568078082 0.547113394577395 "ENSDARG00000041117" 30127
"16806" "wnt2ba" 0.0408340234521393 2.54536480785738 0.00624279780084436 0.937023573287892 0.974994102778432 "ENSDARG00000005050" 359837
"16807" "wnt2bb" 0.713190062931573 4.59586920931874 1.37647370297992 0.240702718378119 0.450985710922761 "ENSDARG00000032234" 556087
"16808" "wnt3" 1.84548431592641 1.77263389605007 7.4959577590314 0.00618376352103199 0.0548802122559437 "ENSDARG00000038990" 569420
"16809" "wnt3a" -2.5317916869083 1.76228573229213 4.16227558188821 0.0413338370112485 0.157147364710622 "ENSDARG00000058822" 60632
"16810" "wnt4" 1.01887745465932 3.09440063788601 8.67771792696086 0.00322124091475227 0.0395321138103824 "ENSDARG00000071208" 30123
"16811" "wnt4b" -0.424036727972555 1.74416078152008 0.312229825959228 0.576315087632171 0.755906235814304 "ENSDARG00000040159" 791993
"16812" "wnt5a" -0.363393582252081 1.88870211572848 0.116529495991443 0.732829445681112 0.860304428960395 "ENSDARG00000104973" 568191
"16813" "wnt5b" 0.33684170875195 5.32499593380224 0.385001082014362 0.534938819916722 0.725633849499143 "ENSDARG00000102464" 30105
"16814" "WNT6" 1.17892973093438 2.98053772773431 5.10903961145908 0.0238014921181387 0.114181098435875 "ENSDARG00000073935" 561831
"16815" "WNT7A" 0.0511580567470252 1.83769061707236 0.00414132537749623 0.948689049238401 0.981032596577195 "ENSDARG00000002483" 568110
"16816" "wnt7aa" 0.412746266315033 4.56512036033211 0.36926382353753 0.543405821054564 0.732184530836885 "ENSDARG00000044827" 565714
"16817" "WNT7B" 0.638067421849866 2.4777825796609 0.799786452059081 0.371157224512395 0.588574660731822 "ENSDARG00000071107" 100148840
"16818" "wnt8-2" 0 0.89202900174935 0 1 1 "ENSDARG00000078507" 553976
"16819" "wnt8a" -0.0155347321515165 0.894949565095503 0.00109203266214197 0.973637970764704 0.993127435435431 "ENSDARG00000052910" 30122
"16820" "wnt8b" 1.89243907843858 1.27996375560409 5.13916525216356 0.0233918930797006 0.113152810706933 "ENSDARG00000006911" 30144
"16821" "wnt9a" -1.61380408581953 2.67511219757936 3.04458146221018 0.0810069943292778 0.232164509699931 "ENSDARG00000063437" 751644
"16822" "wnt9b" 0.258919348880524 5.09919171512018 0.070866153301175 0.790079811859228 0.895694981217222 "ENSDARG00000037889" 565677
"16823" "wrap53" 0.944066341237894 3.81776433454575 7.44955535963327 0.00634521219721965 0.0557313451363587 "ENSDARG00000086150" 321796
"16824" "wrap73" 1.01863352249346 3.73938374526279 5.66420669155051 0.0173145461452193 0.0961830069814121 "ENSDARG00000009557" 334381
"16825" "WRN" -0.628927334138517 3.76006359343351 2.15442140525531 0.142159986098931 0.330133248968024 "ENSDARG00000098211" 569495
"16826" "wrnip1" 0.493791427790813 2.94909666167363 2.30823811876292 0.128689845724492 0.31024376838285 "ENSDARG00000005218" 405856
"16827" "wsb1" -0.786674516658241 7.0551546380816 6.47032144464936 0.0109690690537867 0.0752435948362638 "ENSDARG00000021343" 323226
"16828" "wsb2" 0.45185731935597 2.19917186561907 0.584906420009677 0.444395561515497 0.652812358094793 "ENSDARG00000058608" 100307075
"16829" "WSCD1" 1.03659399604219 2.18401730334256 2.03759389377252 0.153452206013277 0.345598960553227 "ENSDARG00000098113" 100329926
"16830" "wscd2" -0.891792084394749 4.21392678442954 1.61196682958634 0.20421554673767 0.410525729944357 "ENSDARG00000061819" 561091
"16831" "wt1a" -1.41412430222729 3.3848730216666 4.07875580474357 0.0434256239238037 0.161968382243761 "ENSDARG00000031420" 30245
"16832" "wt1b" -0.797834812003808 3.28444643098957 2.16172613706404 0.141485672289823 0.329034079347178 "ENSDARG00000007990" 568416
"16833" "wtap" 0.582401047572019 6.50375148630498 2.12868871691465 0.144564379809905 0.333157476923331 "ENSDARG00000042642" 334058
"16834" "wtip" -1.92636008673792 3.46369241686344 7.81765568163634 0.00517382644161619 0.0500679297809141 "ENSDARG00000103607" 566046
"16835" "wu:fa19b12" 0.946258665075515 3.39085194425494 9.1235606580566 0.0025233834032773 0.0349414153706914 "ENSDARG00000105278" 560551
"16836" "wu:fa26c03" 0.121418774282484 3.03792428918391 0.0123675629904056 0.911450182445307 0.961250902011239 "ENSDARG00000074306" 564979
"16837" "wu:fb44b02" -1.2384863499556 5.69185655046429 2.44234881871702 0.118099269429327 0.29446392706166 "ENSDARG00000102483" 572344
"16838" "wu:fb59d01" -3.94697465962087 4.30969568825 7.67894628731737 0.00558687810195709 0.0522506402456238 "ENSDARG00000089361" 322379
"16839" "wu:fc30c06" 0.778823094925559 2.2473984191505 2.50775267817202 0.113287382493255 0.286003209480111 "ENSDARG00000103865" 324469
"16840" "wu:fj16a03" -1.06525185005281 4.94215083628069 2.03844335998431 0.153366521568395 0.345539655403275 "ENSDARG00000100952" 335475
"16841" "wu:fu71h07" 0.176809652655377 3.39923478621647 0.16311178044942 0.686307586501055 0.831883831668836 "ENSDARG00000103860" 570464
"16842" "WWC1" -0.822994186882342 5.4253488473228 1.64812424844963 0.199214423285248 0.404622393724222 "ENSDARG00000076041" 560785
"16843" "wwc3" -0.337421938619203 6.09272474751899 1.21101646373208 0.271130907251401 0.486129601646606 "ENSDARG00000061654" 566492
"16844" "wwox" 0.578926482827554 2.97851831342197 3.3239356465251 0.0682781954659648 0.208886317414536 "ENSDARG00000007614" 393887
"16845" "WWP1" -0.609860001845592 5.99680602439651 2.86988271338712 0.0902514467534784 0.248555242582678 "ENSDARG00000097537" 103909792
"16846" "wwp2" 0.0322086245528247 7.15567007995881 0.00827142586088314 0.927534402661991 0.970523676824676 "ENSDARG00000061345" 564527
"16847" "wwtr1" -1.39096748457721 5.25064903450895 7.76297642754092 0.00533280082084645 0.0508340473756261 "ENSDARG00000067719" 568008
"16848" "xab2" 0.575342375354045 5.22631256781435 2.33382190831418 0.1265907296254 0.30680060645047 "ENSDARG00000007092" 387600
"16849" "xaf1" -2.4304918896007 2.54483433103783 4.80897815077915 0.0283118286752793 0.125883979681292 "ENSDARG00000068939" 767709
"16850" "xbp1" 1.01410760872441 9.16711289161389 5.74302296577397 0.0165542772953436 0.0936692688967175 "ENSDARG00000035622" 140614
"16851" "XCR1" 0.799246098265341 1.04354799403625 0.739615743290139 0.389783997040984 0.606056148650886 "ENSDARG00000052988" 100329796
"16852" "XDH" 0.635858513616559 4.68291174867097 0.406071835407324 0.523970050433077 0.717216527246284 "ENSDARG00000055240" 560486
"16853" "xgb" 1.38273272398239 1.47915389295879 4.80805345936147 0.0283270252403686 0.125893968393216 "ENSDARG00000032896" 497122
"16854" "xiap" -0.305456257272962 5.56053414434543 0.682878681991482 0.408597219395774 0.621679867592871 "ENSDARG00000016143" 373108
"16855" "xirp1" -1.50573196562406 8.63898207885014 2.86768809833904 0.0903746070132612 0.248739369765666 "ENSDARG00000030722" 497637
"16856" "XIRP2" -1.51444797978356 7.10227003368123 7.085950343442 0.00776906082160469 0.0624546464472809 "ENSDARG00000071113" 559746
"16857" "xk" 1.62320074665905 1.85017095645191 6.96568166504328 0.008308777321917 0.0647117480748857 "ENSDARG00000056618" 497076
"16858" "xkr4" 0.685442443386514 4.02373365529908 0.493944017254755 0.482173223869188 0.684666760954564 "ENSDARG00000104264" 777704
"16859" "xkr5a" 0.0870054192664721 1.3955646380013 0.0110917218111837 0.916124080608903 0.963786526140493 "ENSDARG00000103017" 497102
"16860" "XKR6" 1.15794366443795 1.16451621840086 1.69811692530496 0.192534426443895 0.396106989921197 "ENSDARG00000020443" 108179076
"16861" "xkr6b" 0.680418561356392 1.83358224805016 0.85518378020366 0.355089995685543 0.57400798269298 "ENSDARG00000043410" 792104
"16862" "xkr7a" 1.34258833028841 1.61307148501296 1.91953691713127 0.165907719299261 0.362493684359798 "ENSDARG00000036952" 497072
"16863" "xkr7b" 2.08316200926588 1.38107412626202 8.80595991797671 0.00300248134824108 0.0381633749407657 "ENSDARG00000026333" 497073
"16864" "xkr8.3" 1.61114275581743 3.37689446610264 18.2064640589312 1.98204990121555e-05 0.00372981822888461 "ENSDARG00000039996" 497082
"16865" "xkr9" 1.97090502294316 1.85019979071067 7.57433930080629 0.00592050776002856 0.0538735999490354 "ENSDARG00000026500" 678537
"16866" "xkrx" 0.614490967948699 4.33611599922857 3.3453304533732 0.0673959449606523 0.207171708853199 "ENSDARG00000044011" 492765
"16867" "xndc1" 0.56279389227998 3.07314081458862 1.07782323767295 0.299185023396645 0.516800473828491 "ENSDARG00000032263" 550335
"16868" "xpa" -1.23252785284851 2.95870715635052 6.39662539207309 0.0114337496333844 0.0769432761879862 "ENSDARG00000038114" 393443
"16869" "xpc" 0.178331836394358 4.31292102099695 0.14166518991432 0.706631168124262 0.84440649135653 "ENSDARG00000039754" 541386
"16870" "xpnpep1" 0.792248944814918 5.47973382303253 6.99310142274829 0.0081824451783201 0.0640904302834163 "ENSDARG00000029011" 406253
"16871" "xpnpep2" -0.361735476572125 2.79569655168463 0.222804649184866 0.636911175755315 0.798488363265111 "ENSDARG00000026017" 394007
"16872" "xpnpep3" 1.25938759648277 4.32154492285981 16.9009870734554 3.9381098746796e-05 0.00485210192689827 "ENSDARG00000007916" 573360
"16873" "XPO1" 0.0997906437141012 7.06015124601082 0.0471402165168726 0.828116403452478 0.919018392702419 "ENSDARG00000078041" 558395
"16874" "xpo4" 0.543048062929091 5.39738900137275 2.30722507877798 0.128773758187092 0.310404105590861 "ENSDARG00000010281" 324342
"16875" "XPO5" 0.4216570456674 3.4763661692208 0.691579253102582 0.405627737113277 0.619331287774455 "ENSDARG00000098868" 558662
"16876" "xpo6" -0.144125516478803 5.7356875379366 0.133067582758251 0.715272428350449 0.848987339253977 "ENSDARG00000041217" 333980
"16877" "xpo7" -0.995812772276755 6.1941296151169 3.40931521126859 0.0648293441074702 0.202776456007845 "ENSDARG00000005540" 407710
"16878" "xpot" 0.677486547248398 5.84602974234143 4.49311074221482 0.0340316983180345 0.140464344666153 "ENSDARG00000099652" 558020
"16879" "xpr1a" -0.455995102956799 4.5188473142542 0.52952834560152 0.466805220282933 0.672849260472175 "ENSDARG00000062449" 100170805
"16880" "xpr1b" -0.201255585994835 5.53478062069501 0.336432053994194 0.561895983969702 0.74547458707875 "ENSDARG00000029671" 558034
"16881" "xrcc1" 0.808671998369506 5.31487132162497 3.72654850705517 0.053553948821677 0.181757312508965 "ENSDARG00000009494" 445480
"16882" "XRCC2" 1.32325002672572 1.26932399998852 3.23774327173902 0.071959694153541 0.216097178856441 "ENSDARG00000013933" 553395
"16883" "xrcc3" 1.38121340186686 3.08236192614015 11.339160494631 0.000758896226184939 0.0187984919361228 "ENSDARG00000017928" 541414
"16884" "xrcc4" -0.0755460463629438 3.91415479556336 0.0611888299943111 0.804626717780037 0.90522409080975 "ENSDARG00000010732" 393759
"16885" "xrcc5" 0.0988547458618305 5.06644865191325 0.0358553192458828 0.849814584504316 0.929729058682031 "ENSDARG00000099298" 449848
"16886" "xrcc6" 0.361358372658258 4.93858877203889 1.12220389141865 0.289444393600196 0.506499289625147 "ENSDARG00000071551" 334488
"16887" "xrn1" -0.823266115883381 5.70120453304646 3.8089983875783 0.0509779261910633 0.176336561989452 "ENSDARG00000091652" 394008
"16888" "xrn2" 0.42556573597053 6.51544798465834 1.57114738865663 0.210040463289013 0.417250129512091 "ENSDARG00000101900" 321940
