Gene	logFC	logCPM	LR	PValue	FDR	ENSEMBLID	ENTREZID
13593	si:dkey-97o5.1	-0.437798714941228	4.12204082362042	0.630581840802606	0.427141971192661	0.735596723163107	ENSDARG00000042120	553598
13594	si:dkey-98f17.5	0.786431800715517	2.73859159834759	0.928878606378476	0.335154488131236	0.662943721961116	ENSDARG00000068863	569123
13595	si:dkey-9i23.15	1.43675269171156	4.12747561666745	9.67552240524799	0.00186739165884721	0.027893576411675	ENSDARG00000093997	555790
13596	si:dkey-9i23.16	1.28699832765357	3.65280614709318	6.76124724241662	0.00931586251167823	0.0819324649772498	ENSDARG00000093954	571915
13597	si:dkey-9i23.4	-2.43726800084978	1.3019834951029	3.66260312745936	0.0556466276299621	0.244568162587574	ENSDARG00000051993	571855
13598	si:dkey-9i23.5	-2.17163964567585	1.21788775178095	3.16712817885416	0.0751344516199146	0.293864680842363	ENSDARG00000092459	571862
13599	si:dkeyp-104h9.5	-0.430813056267388	4.26319700057293	0.715412440329459	0.397652847259064	0.715296515001807	ENSDARG00000073801	568307
13600	si:dkeyp-106c3.2	-0.362480357556563	0.896773142960247	0.253109958394535	0.614893723293485	0.85157862672304	ENSDARG00000095549	100001550
13601	si:dkeyp-110g5.4	-0.947508356866514	2.5350805666562	4.12641064398546	0.0422188084777684	0.206971514246251	ENSDARG00000092482	561637
13602	si:dkeyp-113d7.1	0.191762019514877	6.23311758485173	0.086713711680396	0.768397317272317	0.922356047486322	ENSDARG00000059109	407709
13603	si:dkeyp-114g9.1	-2.60415805092912	1.11586575451934	5.46751943346831	0.0193731038992271	0.128207535451842	ENSDARG00000069401	555399
13604	si:dkeyp-117h8.4	-1.16415786935141	2.99226023320311	1.4591446546208	0.227066264176854	0.545491220581114	ENSDARG00000043004	572032
13605	si:dkeyp-11e3.1	-2.50480181925516	3.42760574231058	3.97134473276188	0.0462807986654668	0.219176326128147	ENSDARG00000102058	558513
13606	si:dkeyp-120h9.1	0.434024842133187	4.93093507025845	0.4119911299275	0.520960612680391	0.79967457254678	ENSDARG00000020278	566469
13607	si:dkeyp-2e4.2	-0.82165410916793	1.71334701589451	2.00670622531545	0.156605002571008	0.44926012881678	ENSDARG00000079263	100149164
13608	si:dkeyp-2e4.3	-0.943375670805583	2.90914249922969	3.55784393557894	0.0592646700872873	0.254756662088881	ENSDARG00000095283	100002257
13609	si:dkeyp-2e4.6	-0.364993065571106	1.08535363045802	0.134428025672367	0.71388437669156	0.899738266379232	ENSDARG00000093656	100002333
13610	si:dkeyp-2e4.7	-1.50146240839234	2.29650058017334	5.65614339299452	0.0173943303475103	0.1199180060873	ENSDARG00000092327	108191950
13611	si:dkeyp-32g11.8	-0.760593915987903	0.926843789600339	0.432374348993885	0.510826185379037	0.793168003683245	ENSDARG00000105358	794319
13612	si:dkeyp-34c12.1	-2.43300462313847	1.42553225815772	7.26728218269059	0.00702219823189147	0.067954913437756	ENSDARG00000071083	570187
13613	si:dkeyp-38g8.5	0.379501670726432	1.64406561726347	0.320767795621997	0.571146592884974	0.829047732379358	ENSDARG00000056954	568385
13614	si:dkeyp-46h3.2	-3.6076910282522	2.31691950742533	9.37861544613206	0.00219531298430609	0.0311235350358498	ENSDARG00000092498	335411
13615	si:dkeyp-4c4.1	-2.04190326443479	2.24581525627446	2.97342041680837	0.0846427165781278	0.314762896199105	ENSDARG00000103755	571990
13616	si:dkeyp-4c7.3	-1.14408523512777	0.927269064914459	0.810133205309536	0.368080871437123	0.691023404429588	ENSDARG00000091950	100330584
13617	si:dkeyp-51f12.2	1.73803482239433	1.49800158591436	4.42224594205788	0.0354733158543143	0.186474200242355	ENSDARG00000095606	100151460
13618	si:dkeyp-51f12.3	0.498568546687814	1.61778005287181	0.468675429463897	0.493597164828814	0.784011007075803	ENSDARG00000091904	107988041
13619	si:dkeyp-53d3.3	-0.320696365685442	1.89391361312031	0.179426886793671	0.671866228232894	0.881083395627475	ENSDARG00000098664	562337
13620	si:dkeyp-53d3.5	-0.988042510635036	2.09700290998859	3.37312536742644	0.0662679293789786	0.27246327582123	ENSDARG00000101542	563210
13621	si:dkeyp-55f12.3	0.447798903678906	4.08539377455549	1.17293524442154	0.278798946669757	0.6068452349482	ENSDARG00000042345	568418
13622	si:dkeyp-59c12.1	0.526559121898966	1.11638216364094	0.211138751315595	0.645876322864277	0.869177108449739	ENSDARG00000038112	555379
13623	si:dkeyp-69e1.8	-0.739192520457907	3.83071419936852	2.58738451812081	0.107718079435857	0.364513947831757	ENSDARG00000055731	100001340
13624	si:dkeyp-72a4.1	-1.70275264704916	1.1200332348663	2.61304736643558	0.105987916159305	0.360663987747696	ENSDARG00000093985	100148058
13625	si:dkeyp-72e1.6	0.253872498016627	1.89805550183826	0.0758681693803069	0.782976855833197	0.926640609639497	ENSDARG00000099877	100148910
13626	si:dkeyp-72h1.1	4.71979828031144	2.16056777099731	17.8120771693871	2.43830641469508e-05	0.0017002224336781	ENSDARG00000095347	799956
13627	si:dkeyp-73a2.2	-1.99723379735579	1.10616087229861	3.27837797234898	0.0701982744868135	0.282018469063044	ENSDARG00000079785	100307112
13628	si:dkeyp-73b11.8	4.80494005156644	5.02291551162052	5.99751053017005	0.0143260794529789	0.106290655393213	ENSDARG00000090185	100333708
13629	si:dkeyp-73d8.6	5.32852848451332	3.0537323682637	6.03192048534218	0.0140494392263566	0.105061529812189	ENSDARG00000079589	100170809
13630	si:dkeyp-73d8.9	4.69025463839443	3.29618628083966	7.83701031102537	0.0051187194799419	0.0551282378772728	ENSDARG00000076043	100170838
13631	si:dkeyp-79f12.7	-0.799014506368424	1.29235922149259	0.3889835384694	0.53283418146193	0.805756963402876	ENSDARG00000097337	101882917
13632	si:dkeyp-80c12.8	-2.50843942358379	1.19133017524991	3.84536118435084	0.0498837765703412	0.229001058300293	ENSDARG00000094465	107963954
13633	si:dkeyp-84f3.5	0.0167020052202023	5.46705202398382	0.00105631955951679	0.974072462642477	0.997180946437858	ENSDARG00000042989	334144
13634	si:dkeyp-92c9.2	0.546583600745261	1.41788318886272	0.365425682207963	0.545508282881865	0.813346286926211	ENSDARG00000036105	571482
13635	si:dkeyp-94g1.1	-2.03034639742265	1.77765817916531	6.32946594774077	0.0118748070793143	0.0940440427440364	ENSDARG00000014624	797092
13636	si:dkeyp-98a7.3	-0.438148310106503	0.89905320556177	0.218724463188084	0.640013536753553	0.865617346843174	ENSDARG00000090929	100141361
13637	si:dkeyp-98a7.4	-1.6587189728909	0.921125696515387	1.85519455264443	0.173180443830779	0.474304854994157	ENSDARG00000096097	100301575
13638	si:dkeyp-98a7.5	-0.650427538717395	0.899405304017565	0.503044807954343	0.47816530648995	0.772179214793282	ENSDARG00000089525	798039
13639	si:dkeyp-98a7.8	-0.114913887205047	0.90024532836188	0.0252218372978483	0.873815540685104	0.962243774272587	ENSDARG00000094674	798111
13640	si:dkeyp-98a7.9	-2.65644820829032	1.12159916799019	5.3750445521468	0.0204268193036604	0.132429052083164	ENSDARG00000087584	100331830
13641	si:rp71-15k1.1	-1.22478016809857	1.29357523562595	1.29450698721846	0.255219028682734	0.578282385162682	ENSDARG00000070964	322393
13642	si:rp71-17i16.6	3.94795363880441	1.46052994109713	12.5281066046857	0.000400875825051154	0.0103467732847863	ENSDARG00000095453	100148415
13643	si:rp71-1f1.4	0.599232935717045	1.06626962960526	0.245931585505794	0.619954455017888	0.853741465524428	ENSDARG00000092476	567991
13644	si:rp71-1g18.1	-0.657944759980476	3.51540994334823	1.60757547463541	0.204832950782456	0.518544436255361	ENSDARG00000053792	559922
13645	si:rp71-1h20.5	-0.0397558068898701	2.73008135274464	0.00582116294366131	0.9391831736657	0.986076509176682	ENSDARG00000098176	541434
13646	si:rp71-1h3.1	-0.792547419761992	1.29445843251768	1.0397410555398	0.307881703181681	0.634732421251332	ENSDARG00000093327	103912006
13647	si:rp71-1i20.2	0.878836169262868	1.16502565020665	0.755596253700141	0.384710187146329	0.705707460119329	ENSDARG00000043198	554678
13648	si:rp71-45k5.2	-1.99367006785323	0.974415868368403	2.35070097661054	0.125226685762265	0.396066313277176	ENSDARG00000093129	560783
13649	si:rp71-81e14.2	-0.851763245976496	1.29391883501077	0.53605869412138	0.46407073700529	0.764175184018335	ENSDARG00000103077	100002239
13650	si:zfos-1056e6.1	0.415735560083173	1.45151313442856	0.218361396960077	0.640291297958511	0.865722188268741	ENSDARG00000101651	107988029
13651	si:zfos-741a10.3	-0.743890940608552	1.84949916840551	1.03589151169766	0.308778926466721	0.635731375498005	ENSDARG00000098774	796591
13652	siae	-0.506912259292622	3.65571617536904	1.75650198699488	0.185061425507518	0.492548951488819	ENSDARG00000040527	555385
13653	siah1	-0.0593588214432632	6.08146158447456	0.0124420037751207	0.91118519015161	0.977216186574827	ENSDARG00000030871	80955
13654	siah2l	2.61705204821599	3.94153743413554	17.9387863145519	2.28124463621733e-05	0.00163397582678458	ENSDARG00000044381	378728
13655	sid1	-1.58508981193114	1.0043291635169	1.61337487913818	0.204018046264776	0.517621051637971	ENSDARG00000095540	246712
13656	SIDT2	-0.0583682260206933	5.00656285469159	0.0237640739266425	0.877486730252415	0.96390587792879	ENSDARG00000045976	796833
13657	sigirr	0.408143793367386	3.16422912134011	0.126266710934772	0.722334686616429	0.901984160691005	ENSDARG00000062204	563606
13658	siglec15l	-0.282698058647147	1.01153418481659	0.052304633137318	0.819100492063747	0.93994635228119	ENSDARG00000076132	100124651
13659	sigmar1	0.129350268509124	4.69901367655188	0.075309071493507	0.783758045748181	0.926643171408273	ENSDARG00000011418	393952
13660	sik1	1.1453763629357	7.80229192331253	5.53697782522113	0.0186187094295042	0.125254148659489	ENSDARG00000058606	553465
13661	SIK2	0.28043412502706	6.5199586026611	0.480055762810593	0.488397059448388	0.780302943355154	ENSDARG00000062315	567919
13662	sik2a	-0.680207568405858	3.40868791786108	0.710792224524646	0.399180937956521	0.71610073664645	ENSDARG00000079618	100126142
13663	SIK3	3.6693507346195	6.1292015838656	29.4689481371203	5.6819797693217e-08	4.82562424694536e-05	ENSDARG00000088083	NA
13664	SIKE1	-0.286806508342951	4.25745000064515	0.29899858121604	0.584510902478432	0.834714704596272	ENSDARG00000102199	449731
13665	SIL1	-0.19588855681575	4.45971055664021	0.205229278693665	0.650532624737578	0.871170548295142	ENSDARG00000100564	568308
13666	sim1a	1.10008457478814	2.60021171942591	1.66220288788164	0.197306156668239	0.509034471890359	ENSDARG00000023316	260351
13667	sim1b	1.39697515227383	1.9793040060675	2.28156004905296	0.13092012643425	0.40603446981299	ENSDARG00000013789	566656
13668	sin3aa	-0.00180176572325178	6.01167034994579	1.25642498645107e-05	0.997171817475869	1	ENSDARG00000079716	563090
13669	sin3b	-0.135176697759677	5.59303396611488	0.0577993265931838	0.810008624408309	0.93668712159306	ENSDARG00000062472	560837
13670	sinhcaf	-0.173934263518506	5.47887905585017	0.132310530890919	0.716048328022264	0.899751473435942	ENSDARG00000032653	563991
13671	sinhcafl	0.730631856714361	6.62694049106042	0.444171127281336	0.505116070119857	0.790772810349644	ENSDARG00000078118	386721
13672	sinup	0.0633074710994068	1.69686385964095	0.00160886502450097	0.96800490340119	0.995160589173919	ENSDARG00000017163	393399
13673	SIPA1	1.91102203855472	3.40785063579374	4.52296237535137	0.0334428774937073	0.180065460561449	ENSDARG00000076697	NA
13674	sipa1l1	1.32555838681256	5.06911116076512	2.67039463806928	0.102230671614593	0.353555173210445	ENSDARG00000020134	562521
13675	sipa1l2	0.114364876511327	6.15471399114124	0.0399089223100546	0.841658762988765	0.949354128352707	ENSDARG00000061640	497350
13676	SIPA1L3	-0.476037810933843	5.6583416415595	0.479930918349268	0.488453609435636	0.780302943355154	ENSDARG00000061699	561005
13677	SIRT1	0.36147643401121	5.37887611174659	0.917329763135406	0.338177067409223	0.666019162341394	ENSDARG00000068064	797132
13678	sirt2	0.378036506386094	5.82710922605929	2.05156703978639	0.1520496199044	0.440886102610489	ENSDARG00000011488	322309
13679	sirt3	-0.394646441613057	3.61929942332121	1.08498258736554	0.297585585172351	0.626023506613439	ENSDARG00000035819	558775
13680	sirt4	-0.993527696559586	3.42125235414184	6.87331155281952	0.00874923771544847	0.0786535361011509	ENSDARG00000010415	791628
13681	sirt5	0.718901421918657	4.07974675679088	4.92341514085393	0.0264950936599729	0.156573888477673	ENSDARG00000039684	436878
13682	sirt6	-0.189693993753371	3.89058828069846	0.1141794881338	0.735435115039358	0.907952451038289	ENSDARG00000102963	415161
13683	SIRT7	0.283676429252071	2.12310945947354	0.216795152567315	0.641492776794039	0.866547275173952	ENSDARG00000060645	796135
13684	siva1	0.605450096291932	3.93875782378245	1.19987095070664	0.273347472611662	0.600705038019639	ENSDARG00000114552	571845
13685	six1a	-2.23032834238294	3.79535745287254	5.01772945628562	0.0250890469690714	0.151425770793025	ENSDARG00000039304	494168
13686	six1b	-0.996664069162935	3.80829582888383	1.09779893353334	0.294749654286241	0.623222562125835	ENSDARG00000026473	404627
13687	six2a	-1.95585863323759	3.43387081812602	3.54256294793407	0.0598129721639817	0.256433740034763	ENSDARG00000058004	83415
13688	six2b	-1.10568631894754	1.41635480468859	1.55404764480457	0.212538892261513	0.527904326224068	ENSDARG00000054878	566454
13689	six3a	2.69781381456021	3.27576259466143	4.79131577802679	0.0286035682585622	0.163924236512842	ENSDARG00000058008	30635
13690	six3b	5.33640989911983	4.15778246557468	8.52062959344389	0.0035114298842659	0.0431014122407999	ENSDARG00000054879	30636
13691	six4a	-1.37433929622918	3.38545227020619	2.17627413117597	0.140153398606975	0.422204251395313	ENSDARG00000004695	65233
13692	six4b	-1.14164586489502	2.9514555606534	1.59168683948897	0.207085296994843	0.521257837199254	ENSDARG00000031983	65232
13693	six5	-1.30971309631204	4.46117423717776	3.23552737023649	0.072057100498101	0.286349908062306	ENSDARG00000068406	65235
13694	six6a	1.45386062954165	1.60177251696663	2.13680691052095	0.143800930532389	0.427947538135352	ENSDARG00000025187	394080
13695	six6b	3.75104991062677	3.55092018703473	5.78561120206732	0.0161578787685186	0.114239552904846	ENSDARG00000031316	553611
13696	six7	5.12714889333332	3.62400883558276	9.78356600787568	0.00176078495110483	0.0269558794875148	ENSDARG00000070107	30625
13697	six9	0.189140397890188	1.37812007802747	0.0372777692783828	0.846900609302593	0.952078108383044	ENSDARG00000068407	30623
13698	ska1	-0.0387368572381847	2.86611397304755	0.00204627921677059	0.963919344942191	0.994130660790145	ENSDARG00000039354	436865
13699	ska2	0.192074587293794	5.32433534079547	0.276178590050165	0.599216913783297	0.843491212101429	ENSDARG00000114038	449942
13700	ska3	-0.489528925447028	3.72086969677036	0.351081252323723	0.55350169664597	0.817384231902966	ENSDARG00000069917	570479
13701	skap1	-0.773584992712994	1.7195106562294	1.51993353566739	0.217629551558132	0.533980313228554	ENSDARG00000001498	563784
13702	skap2	-0.00202541646654985	2.78358724798639	1.26105320674696e-05	0.997166613279472	1	ENSDARG00000000906	368564
13703	skia	0.0134915842098463	6.75854683254639	0.00103378475476745	0.974350417499481	0.997180946437858	ENSDARG00000042151	30101
13704	skib	0.276076520195006	5.90670428401872	0.395014491829585	0.529675278683874	0.803496345778508	ENSDARG00000008034	30113
13705	skic2	-0.540515412682664	4.27083459988744	1.55466987923376	0.212447362198751	0.527862734022669	ENSDARG00000062206	559653
13706	SKIC3	-0.235831574566792	4.25861422831746	0.293146260059615	0.588211351576572	0.837199529068981	ENSDARG00000074314	100332172
13707	skic8	0.0133006963998367	4.90605774453267	0.000677661046076139	0.979231875726531	0.998375505988098	ENSDARG00000007755	393827
13708	SKIL	-0.465359229738751	5.31702760092393	0.482683369852488	0.487209367915389	0.779176746482331	ENSDARG00000023933	100007653
13709	skilb	1.85584818073863	5.10991891771404	8.32006328195456	0.00392095539748281	0.0466824028799105	ENSDARG00000022904	100170835
13710	skor1a	3.10490030896148	2.52560001782989	10.0198611673653	0.00154861140768193	0.0246602539785779	ENSDARG00000069030	100170817
13711	skor1b	1.18232004799227	2.52309793930582	0.988246236602592	0.320171387657704	0.647421394430288	ENSDARG00000062448	567457
13712	skor2	4.21281439029404	1.77867228604869	12.0253493521501	0.00052481860911799	0.0118783501188063	ENSDARG00000063614	751709
13713	skp1	0.268528362590282	8.10836841984591	0.43794991861386	0.508113605610231	0.792053084717021	ENSDARG00000003151	393716
13714	skp2	-0.393919037117618	3.87078773975624	0.334685493427187	0.562913038454006	0.82388182103098	ENSDARG00000004937	563708
13715	SLA	-3.06384414756586	3.47455194515522	8.30962306457073	0.00394355745393218	0.0467777404439905	ENSDARG00000100287	101884146
13716	sla1a	-0.234565400563169	2.14301788495739	0.0869567926244699	0.768082211018409	0.922308959745569	ENSDARG00000054340	571922
13717	sla2b	1.16257560861333	1.92677473035418	1.97752854800939	0.159651011380498	0.453507353222939	ENSDARG00000020788	568515
13718	slain1a	1.40458971976387	2.80197610671405	1.64443086959423	0.199718617630351	0.512810472997021	ENSDARG00000019185	560157
13719	slain1b	1.71584074692573	1.30126042895143	2.40501609884031	0.120946880068721	0.38859441650615	ENSDARG00000104974	100151758
13720	slain2	0.561282518380899	5.11221206976535	3.28722595620597	0.0698208923627857	0.28113094058831	ENSDARG00000032114	557946
13721	slbp	0.472822811701835	5.26835606610568	0.350054176544248	0.554082463646478	0.817712928352084	ENSDARG00000100558	407727
13722	slbp2	-2.05680475131637	1.17256742093053	4.20828088407124	0.0402270859291198	0.201022717160508	ENSDARG00000069428	558918
13723	SLC10A1	-2.05986077774695	1.43872343045436	5.10817803981275	0.0238133151764859	0.146048994557299	ENSDARG00000030588	562260
13724	slc10a2	3.94728275898655	2.48910351293833	13.1679881317407	0.000284772315653556	0.00819179717690512	ENSDARG00000014916	393329
13725	slc10a3	0.820815840312243	4.62360592270476	3.21199593232502	0.0731002604450115	0.288694230521873	ENSDARG00000103220	406519
13726	slc10a4	0.607235948269737	2.766343763394	0.705340391118099	0.400995042667638	0.717245908755847	ENSDARG00000009131	556491
13727	slc10a7	-0.0649536053780147	4.31953747756802	0.0166829466671174	0.897229082781312	0.971591628175082	ENSDARG00000104508	445025
