Gene	logFC	logCPM	LR	PValue	FDR	ENSEMBLID	ENTREZID
3521	ddb1	0.121044876852289	6.57774901814178	0.146254722099115	0.702140485733117	0.904570942449627	ENSDARG00000074431	393599
3522	ddb2	-0.347451392030177	4.87717918189027	0.452515682345222	0.501142711668056	0.800538705047358	ENSDARG00000041140	100004133
3523	ddc	-0.102423595744724	3.35006825985411	0.018829764380051	0.890855647080965	0.975241239212524	ENSDARG00000016494	406651
3524	DDHD1	-0.166375486765079	4.10245817379447	0.174068098344364	0.676521380532081	0.892631274155939	ENSDARG00000086808	562868
3525	ddhd1b	0.383653296273182	3.51983880575792	0.713937381304717	0.398139787433425	0.729209169578216	ENSDARG00000037042	570320
3526	DDHD2	0.453218855733359	4.16700160037353	1.47749032914049	0.224167596773347	0.55721659769375	ENSDARG00000076765	100321082
3527	ddi2	-0.0662242642969881	6.073257890285	0.0159755000005006	0.899419873628732	0.976963469259343	ENSDARG00000006477	386644
3528	ddit3	-1.25192286762691	6.07599076398164	8.50574064172615	0.00354027782178866	0.0452376511353178	ENSDARG00000059836	561924
3529	ddit4	1.16002330497134	4.4999746965568	4.24177868571218	0.0394408257942616	0.211605083541816	ENSDARG00000037618	378866
3530	ddo	0.553678528327102	2.40207967902062	1.26371495606286	0.260949069749629	0.598727441706366	ENSDARG00000079664	565385
3531	ddost	-1.1216739413353	7.97668603940038	3.26292863263068	0.0708624631154158	0.299290925761017	ENSDARG00000037318	406408
3532	DDR1	0.800672023265998	6.3584147155784	1.38438904036616	0.239354946584017	0.574084920969063	ENSDARG00000078523	100007346
3533	DDR2	-1.22821359239228	2.6445548132661	1.60215427981564	0.205598184887605	0.53390268309121	ENSDARG00000058695	559428
3534	ddrgk1	-0.332478018951414	3.55618375337585	0.530612487617276	0.466349470771394	0.778389862470107	ENSDARG00000037172	393263
3535	ddt	-1.17023174318865	6.53384597079256	6.34362500816367	0.0117803887924935	0.0996650950300521	ENSDARG00000044751	415237
3536	ddx1	-0.249453920335303	5.58200315579097	0.407422433734382	0.523280683889064	0.814309164070201	ENSDARG00000032117	556790
3537	ddx11	-0.244056607686957	3.77006174487681	0.181582729698299	0.670016581209192	0.890376702620218	ENSDARG00000011072	492353
3538	ddx17	0.578372323179637	6.79298371356566	3.1740495766556	0.074816727853872	0.307030911475795	ENSDARG00000010873	556764
3539	ddx18	-0.775267911991871	6.16993837580005	3.93296734588433	0.0473483283474773	0.236898234422184	ENSDARG00000030789	321127
3540	ddx19a	-2.38572496800199	1.70969642267539	13.203288444893	0.000279458338779664	0.00833468139153062	ENSDARG00000044325	563448
3541	ddx19b	-0.130678423470897	5.09132171956943	0.0733301554905239	0.786548388310671	0.939150465657148	ENSDARG00000005699	192339
3542	ddx20	-0.127644021203738	4.44437249737996	0.0540142090079314	0.816219915316561	0.950028205290795	ENSDARG00000061204	556273
3543	ddx21	0.603834100458928	7.51800577785097	1.40403093375069	0.236049825220758	0.570221946744172	ENSDARG00000063626	799650
3544	ddx23	-0.145920976375096	6.16463733545484	0.140925025151098	0.707363138453092	0.905658404473144	ENSDARG00000021945	334283
3545	DDX24	-0.472576094408759	5.00321181081178	1.98936234555681	0.158407567698517	0.466820715449941	ENSDARG00000104708	553462
3546	ddx27	-0.558142454564265	5.17078892025707	2.97714851018203	0.0844479304998166	0.329125008224409	ENSDARG00000091831	378844
3547	ddx28	-0.596183226258077	3.24813207207578	3.19486378156313	0.0738699240201954	0.304828804928317	ENSDARG00000060411	768189
3548	DDX31	-0.724073602107844	3.62001472303356	2.6898875152857	0.100986942889093	0.365112938663485	ENSDARG00000035507	325248
3549	ddx39aa	-0.0477964894986542	7.33140787977496	0.00809273702765267	0.928319286474187	0.987556864450036	ENSDARG00000006225	325550
3550	ddx39ab	-0.350033426459888	7.31758248072181	0.442010148039969	0.506153834843629	0.804066415287799	ENSDARG00000015111	406249
3551	ddx39b	0.0609035662964903	4.95712785566188	0.0392558179548246	0.84294271957622	0.957694190574715	ENSDARG00000036069	393917
3552	ddx3xa	0.576339518602831	7.76483928456701	3.2321247683152	0.0722069469868854	0.302788190502319	ENSDARG00000020573	566947
3553	ddx3xb	0.283226607181193	8.13317744519021	0.603016585871075	0.437429371095396	0.75912745290322	ENSDARG00000005774	30116
3554	ddx4	-0.973293539409251	1.3060310337432	0.969142515056951	0.324894126291823	0.664255396283215	ENSDARG00000014373	30263
3555	ddx42	-0.0486225179227843	5.64511627989454	0.0300002450865477	0.862489674035042	0.965016559974733	ENSDARG00000037928	503932
3556	ddx43	0.481394713175821	1.99020157197669	0.244318782232739	0.621104116374321	0.866097882371854	ENSDARG00000022614	100136871
3557	ddx46	0.198693592268634	6.14432603167175	0.351872443570201	0.553055094261028	0.830349594176748	ENSDARG00000099458	321948
3558	ddx47	-0.779933976533892	5.00137503044069	4.3418066053311	0.0371874442436862	0.203878360042466	ENSDARG00000102353	553715
3559	ddx49	-0.836856410663581	4.65974175251882	3.73337628452018	0.0533354814804199	0.253663549920877	ENSDARG00000012899	386632
3560	ddx5	-0.342463378966433	9.95564862594331	0.57364686239444	0.448813378720705	0.766547792976787	ENSDARG00000038068	322206
3561	ddx51	-1.06285017259135	4.27765768970804	10.6210676475505	0.00111806475221814	0.0214185659031262	ENSDARG00000025854	445387
3562	ddx52	-0.561279038263416	4.68629194930511	1.50486712180813	0.219923991796084	0.551821102093859	ENSDARG00000100505	407696
3563	ddx54	0.147323226137423	6.03723628056761	0.132806028574549	0.715540210926106	0.909093658777313	ENSDARG00000105286	286777
3564	ddx55	-0.384475537461162	3.8612962109384	0.901341359284572	0.342422297904009	0.682200032280244	ENSDARG00000009864	286745
3565	ddx56	-0.92427786141566	5.18771398198423	4.68005821268883	0.0305147143849289	0.181377007905016	ENSDARG00000020913	445399
3566	ddx59	-0.34755586050849	3.14636043076439	1.41433631929952	0.234337871312988	0.568396019973771	ENSDARG00000022177	562123
3567	DDX6	1.30811493368154	6.61502778199005	4.23117507415989	0.039687954402349	0.212362298354177	ENSDARG00000061338	564633
3568	deaf1	-0.158589208368763	3.42804512713273	0.155220769367645	0.693595309597815	0.899721604965963	ENSDARG00000088844	563776
3569	decr1	-0.193610740197787	5.6482124608262	0.230576020446719	0.631097046588002	0.871987591098313	ENSDARG00000003869	436717
3570	decr2	-0.50085870778451	4.29075685995422	0.993536767883342	0.31887949118147	0.658006341305002	ENSDARG00000045257	406623
3571	dedd	0.398045904616569	5.500173709609	1.27773194212186	0.258321168549039	0.595701841359206	ENSDARG00000029783	436912
3572	dedd1	0.171164916142682	6.25139239426727	0.361205097506819	0.547837715809081	0.827323087337423	ENSDARG00000002758	58125
3573	DEF6	-1.3458220173146	1.75550440932354	4.70517295082012	0.0300719760139932	0.180096124494768	ENSDARG00000044524	100535515
3574	def6a	-0.449748155055832	2.10087233892183	0.964903434008043	0.325954545361761	0.665830380379347	ENSDARG00000012247	394015
3575	def8	0.14748483889648	4.14956056562664	0.317837472009003	0.572910152476764	0.839913793105598	ENSDARG00000068208	492523
3576	defbl1	-4.66835526374686	6.25829384540044	8.14018296790066	0.00432949148821043	0.0514452452374444	ENSDARG00000075161	100009619
3577	defbl2	-0.740878031177382	0.940300434092853	0.97426755456097	0.323618164322462	0.663339472076641	ENSDARG00000096380	100009620
3578	defbl3	-1.32348368132345	1.16618715569965	1.72645096286212	0.188864777707135	0.512545649791968	ENSDARG00000097181	100009621
3579	degs1	-1.23939113642912	6.56289912356092	8.19240669951113	0.00420660816104915	0.050726745471475	ENSDARG00000007347	327075
3580	degs2	0.933123171379262	1.06093806354159	0.757319782817348	0.384168593422305	0.719658742651505	ENSDARG00000042544	402799
3581	dek	0.671181061734955	5.86831164355811	2.51241461040951	0.112952745144261	0.387989565856252	ENSDARG00000070108	692304
3582	dennd10	-0.381169065178929	4.1884211289897	1.1865125781545	0.276034140938994	0.61538361295587	ENSDARG00000062965	556203
3583	dennd11	-0.210208275514247	4.28779321241683	0.194434644631912	0.659251048460656	0.885408352071029	ENSDARG00000062381	556432
3584	DENND1A	0.338028424694631	4.2499584307165	0.45707846415678	0.498992531352689	0.799526708891853	ENSDARG00000014592	556150
3585	DENND1B	-0.156607928458738	3.04801693132661	0.0631363254342929	0.801605810006991	0.945419415712371	ENSDARG00000101868	NA
3586	dennd2b	-0.306513847280537	5.54718122983	0.502994219553756	0.478187434344028	0.785891465590488	ENSDARG00000037363	323827
3587	DENND2C	0.368507170105803	4.64151155295004	1.41768588133277	0.233784671458837	0.567879014222543	ENSDARG00000073738	570947
3588	dennd2da	0.620366176864039	4.00446012686094	0.995379338438291	0.318431161772291	0.657681001818002	ENSDARG00000058666	768151
3589	dennd2db	-1.03017053503497	2.77352553985774	2.79851250685195	0.0943518038003808	0.350992463189458	ENSDARG00000030250	492474
3590	DENND3	0.120184575978753	4.00291948157088	0.0314186797426146	0.859309547656529	0.964128446304366	ENSDARG00000078797	797970
3591	dennd4a	0.0010494776504484	5.2610686930846	5.14752980507183e-06	0.998189747633639	1	ENSDARG00000062721	558211
3592	DENND4B	0.372707336506208	4.57193093586632	0.713035035363752	0.398438091255381	0.729209169578216	ENSDARG00000102914	NA
3593	DENND4C	0.369257546337867	6.05698073196635	0.597914215009226	0.439374955958241	0.760458755766296	ENSDARG00000102766	558626
3594	DENND5A	0.712508965384335	6.17097897460258	1.71215710818949	0.190705735775664	0.514715011737131	ENSDARG00000017006	799847
3595	dennd5b	1.14443433335749	6.14750645725314	10.3114660600813	0.00132206215028294	0.023904932011221	ENSDARG00000003789	323528
3596	dennd6aa	-0.240086291800942	4.32565691281237	0.205585805076794	0.650249426913241	0.881648056028406	ENSDARG00000030239	449814
3597	dennd6b	-0.17845593969601	3.52058853182748	0.140310899836322	0.707972131238084	0.905722900841491	ENSDARG00000011605	337436
3598	denr	-1.28578992783672	6.23564663378187	12.9323568223563	0.000322950919943592	0.00935037282012008	ENSDARG00000037229	436970
3599	depdc1a	0.541086999585141	4.55197687818638	0.375618660552959	0.53995743304645	0.823920653014815	ENSDARG00000018165	100003959
3600	DEPDC4	0.47143593014705	2.60754357043663	0.379373217761803	0.53793887058565	0.822450492847688	ENSDARG00000089908	564715
3601	DEPDC5	0.411126421692656	5.69931143326143	1.84140320451901	0.174786572122609	0.492078691997905	ENSDARG00000078105	562995
3602	DEPDC7	0.965247139529166	1.05884627593656	0.755950972409256	0.384598633402828	0.719835935222945	ENSDARG00000053246	337546
3603	depdc7a	0.149115626190341	2.43883716175807	0.0501731053257402	0.822762330973163	0.951695188154411	ENSDARG00000055043	692297
3604	deptor	-0.369697708054639	5.39318492964521	0.780253645480443	0.3770635772146	0.713520307652244	ENSDARG00000040930	768177
3605	dera	-0.199692887648091	4.53554990111621	0.172554979567892	0.677851027626468	0.893200818449801	ENSDARG00000005897	450077
3606	derl1	-0.903782143800231	6.17937004969692	3.4240430856598	0.0642534702066338	0.28288339697243	ENSDARG00000021905	406753
3607	derl2	-1.36474322805756	4.97072317588678	8.92104048705656	0.00281903860341093	0.0385268609132827	ENSDARG00000042401	554093
3608	derl3	0.112315591224599	3.82932124055096	0.0484624736222656	0.825760612711401	0.952301620096204	ENSDARG00000033871	393877
3609	desi1a	-0.0431144047288475	5.04399060288463	0.00509898560194699	0.943073694012522	0.991027535512216	ENSDARG00000033140	393673
3610	desi1b	-0.50129525789466	3.93954265665466	2.38418088708504	0.122569122690972	0.407535477851134	ENSDARG00000089529	793871
3611	desi2	-0.243633150592739	5.06602815816174	0.334373247403882	0.563095238188734	0.835021499384391	ENSDARG00000004460	445138
3612	desma	1.4580436310821	9.2046727867499	2.95098843057418	0.0858250510621568	0.332686325949482	ENSDARG00000058656	30148
3613	desmb	-3.15432500637914	4.4069849531571	10.8756871759401	0.000974348709661757	0.0194969473931358	ENSDARG00000005221	768287
3614	det1	-0.434144437885341	3.22776246024922	0.936754948487568	0.333113785504852	0.673280217938326	ENSDARG00000098247	324089
3615	dexi	0	0.89202900174935	0	1	1	ENSDARG00000055474	445307
3616	dffa	-0.769285964171682	4.1595688518928	4.46733561695567	0.0345488259211333	0.194746621461256	ENSDARG00000055770	436904
3617	dffb	-0.471272406203646	3.33612085682917	1.43852789860748	0.230377707046631	0.563928960359136	ENSDARG00000009748	373130
3618	dgat1a	1.04782899572204	3.04967332947103	2.5267789399992	0.111928489106266	0.386189127941577	ENSDARG00000103503	325875
3619	dgat1b	0.0119270871895754	3.33790037913933	0.000339484851508587	0.985299717212761	1	ENSDARG00000054914	436731
3620	dgat2	3.49289752619315	4.95173505500864	11.4870986633645	0.000700809491342159	0.0156038868998515	ENSDARG00000018846	565316
3621	dgcr2	0.267121278659112	5.5486730639923	0.163340187784002	0.686099721476295	0.897490794715851	ENSDARG00000042962	436929
3622	dgcr6	-1.09104510010735	4.25691373375389	5.7765430061019	0.0162414548822931	0.121402492802052	ENSDARG00000005500	403055
3623	dgcr8	-0.103289215054851	6.3176038304613	0.0624893002255646	0.802603898433292	0.945449292664674	ENSDARG00000035564	563963
3624	DGKA	-0.739956186691854	1.50089974806212	1.08182716367206	0.298289166360365	0.638758649022894	ENSDARG00000098175	564739
3625	dgkaa	-0.230740606372332	4.95526928610302	0.261804145477996	0.608883383304006	0.85920050171904	ENSDARG00000060626	724010
3626	DGKB	-0.299362712941413	1.36743330271283	0.11139066775322	0.738566401329325	0.918651221594688	ENSDARG00000027724	557324
3627	DGKD	0.651872821327526	3.83550029001627	1.29146192124672	0.255778711914515	0.592100703088106	ENSDARG00000113111	NA
3628	dgke	0.164095628477694	3.30918057719621	0.0696793556384279	0.79180421094428	0.94133294743387	ENSDARG00000104793	100150463
3629	DGKG	-0.722480302200909	2.56974737398606	1.62454904057459	0.202458653655762	0.529520624658263	ENSDARG00000062696	567728
3630	DGKH	-0.233752247323237	4.18014667028398	0.131750344710227	0.716624080276517	0.909490622898362	ENSDARG00000018716	100137124
3631	DGKI	0.00914648037811819	2.52295875099468	0.000219166497686274	0.988188330631646	1	ENSDARG00000063578	100331649
3632	DGKZ	-0.285049144881814	4.90269272874084	0.863067918142185	0.352881578298516	0.692612079995143	ENSDARG00000014439	553380
3633	DGLUCY	0.107137793004094	5.0875660050556	0.0665108514957637	0.796486416849719	0.943563848310816	ENSDARG00000005179	560387
3634	dguok	-1.1455736362217	3.02626906510929	6.7898720785685	0.00916764775497845	0.0845861343559445	ENSDARG00000075395	100005067
3635	dharma	-0.204281028101466	0.897749151127114	0.223561795728366	0.636339307750631	0.874885770165119	ENSDARG00000040955	30170
3636	dhcr24	-0.520809182053859	2.62108636316399	0.644499501475032	0.422086143579961	0.747706234679042	ENSDARG00000013236	494102
3637	dhcr7	0.960383861209728	4.67280080575945	3.25782050166018	0.0710835470695229	0.299852190630308	ENSDARG00000103226	378446
3638	dhdds	-0.398748151328892	4.08591582075187	1.86546456768097	0.171995433396847	0.488772873587121	ENSDARG00000039851	406468
3639	dhdh.1	-1.11713205752061	5.74212711679486	5.19044835877878	0.0227113562301794	0.149585236305447	ENSDARG00000028336	406433
3640	dhdh.2	-0.793443788373564	4.9850543326233	5.55588357146386	0.018418673812926	0.13094326830387	ENSDARG00000019081	449558
3641	dhfr	-1.06907575219793	5.05092997183774	2.62153336527403	0.105422523173731	0.374096836610326	ENSDARG00000004251	81882
3642	dhh	0.381986369216437	3.38539252445477	0.628136060177582	0.428039844618404	0.753311439987238	ENSDARG00000037062	558147
3643	dhodh	-0.529907672447032	4.49691145519287	2.1473468172713	0.142816501238581	0.443828593760253	ENSDARG00000051889	494065
3644	dhps	-0.925111281666491	5.05031203634529	7.45290868694184	0.00633340198885761	0.0664057757032777	ENSDARG00000003270	406329
3645	dhrs1	0.764349330518387	6.05837177117573	2.64120984918548	0.104124222669882	0.370595791522121	ENSDARG00000054300	368670
3646	dhrs11a	0.285074034429451	3.01661130451035	0.114437906364017	0.735147128736243	0.917342790273813	ENSDARG00000046090	791578
3647	dhrs11b.1	-0.515667445519551	4.40741345252219	1.00288134957441	0.31661430861585	0.656225008037616	ENSDARG00000031299	791770
3648	dhrs11b.2	-1.64974326217694	4.24252821767688	3.02142348610469	0.0821713106444313	0.324231266668901	ENSDARG00000004141	436969
3649	dhrs12	-1.26639919964713	5.40760955551962	7.31263888840066	0.0068471303209174	0.0699018713643743	ENSDARG00000011770	556393
3650	dhrs12la	-2.03671383124326	1.86679365914825	11.4362286786888	0.00072025830952276	0.0158590209263437	ENSDARG00000010764	677747
3651	dhrs13a.1	0.0222137351854176	3.74041480288169	0.00245784945546745	0.960459712309867	0.996381978190232	ENSDARG00000026322	492491
3652	dhrs13a.2	0.00784592454346531	4.91359078989453	3.58761091661108e-05	0.995220965858778	1	ENSDARG00000111240	447903
3653	dhrs13a.3	0.107898188941508	4.56217785913137	0.0945836882405899	0.758428871907932	0.927419694971918	ENSDARG00000041137	492783
3654	dhrs13b.1	-0.458822444328788	3.55994061339665	0.751967292488402	0.385854088242373	0.720824098020605	ENSDARG00000031814	445116
3655	dhrs13b.2	0.93760182565383	1.47237666386976	1.10700849186213	0.292733161663794	0.632835871305911	ENSDARG00000076483	559844
3656	dhrs13l1	0.439862918962576	5.08151706773304	0.729648178900064	0.392997251170589	0.72595608230217	ENSDARG00000098746	402945
3657	dhrs3a	-0.206968036830486	3.56427570675811	0.258387339733048	0.611230244806404	0.860297190576524	ENSDARG00000044982	445083
3658	dhrs3b	-0.937328461449433	5.13395701804146	7.14357698213918	0.00752329473620661	0.0740905365103506	ENSDARG00000044803	450050
3659	dhrs4	0.546746165066416	5.27480860912199	1.70666236807335	0.191418984434634	0.515906778474624	ENSDARG00000021135	393539
3660	dhrs7	0.849279605741371	4.28689876245568	5.06672351808304	0.0243894414696682	0.156695132785134	ENSDARG00000003444	751626
