"Gene" "logFC" "logCPM" "LR" "PValue" "FDR" "ENSEMBLID" "ENTREZID"
"10052" "or63a2" -0.572063238519559 1.0163814409434 0.262249532513 0.608578890951491 0.820867147773073 "ENSDARG00000105707" 100150955
"10053" "or63b1" 0.238708319483584 0.921442611140124 0.0621553595679774 0.803121177385741 0.924405692073229 "ENSDARG00000087761" 100147865
"10054" "or63b2" -0.119302922205672 0.924462074477005 0.0218477141713005 0.882492935897902 0.959828119998725 "ENSDARG00000087968" 30357
"10055" "or64a1" 0.82457785035556 1.02207484552729 0.631530869457624 0.426794336412307 0.681335212129744 "ENSDARG00000095060" 100150287
"10056" "or64b1" 0.0796492780530122 0.933748222773446 0.00877195763287641 0.925380255109604 0.971632924165772 "ENSDARG00000090931" 100150503
"10057" "or64b2" 0.124120242481043 0.959791583177774 0.01650836815225 0.897765251468823 0.966790299043573 "ENSDARG00000105730" 100147774
"10058" "or64b3" 1.3725437630464 0.990135968149809 1.60101140813352 0.205759938339785 0.447521911872948 "ENSDARG00000058765" 100148071
"10059" "or64b4" 0.116380341142328 0.920333197880484 0.0330084050860708 0.855832171913396 0.94881073233224 "ENSDARG00000058762" 100151171
"10060" "or64d1" -1.33358230199533 1.00276222231005 1.41245701124118 0.234648943288309 0.485715769265406 "ENSDARG00000042810" 100147853
"10061" "or64e1" -1.92036256621562 1.01619636703038 3.1517000429327 0.0758479028158596 0.241260450636857 "ENSDARG00000094462" 100151410
"10062" "or64f1" 0.118793757592894 0.937597941012466 0.0114840239280314 0.914659241080344 0.967353759841132 "ENSDARG00000105721" 100149065
"10063" "or64g1" -0.516794147433909 0.926419109226102 0.284873762046931 0.593524428942498 0.810528957901183 "ENSDARG00000095222" 100148328
"10064" "or64g2" 0.129819760984735 0.927425069088487 0.0151769905126193 0.901952741113463 0.96713988316876 "ENSDARG00000105808" 100150721
"10065" "or70a11" -0.294984062560535 0.985272017748078 0.0689386029741712 0.792888487099612 0.920962901515494 "ENSDARG00000053813" 100149635
"10066" "or70a12" -1.07452789667992 0.959866488179203 0.881604597480955 0.347762569495243 0.607380821635953 "ENSDARG00000018521" 80360
"10067" "or70a13" -1.49981003040583 1.087485868384 2.36144056781519 0.12436729510201 0.329925733771284 "ENSDARG00000105792" 100151263
"10068" "or70a15" 0.163330100552847 0.959745206378249 0.0202351459736132 0.886882307271396 0.961962290955747 "ENSDARG00000022319" 100150369
"10069" "or70a16" -0.1748758055814 0.917178580107247 0.0570890919560134 0.811157352102089 0.928335505607706 "ENSDARG00000092406" 100148683
"10070" "or70a17" -0.623589477679221 0.927051284875037 0.453753907646474 0.500557653290816 0.740673549646699 "ENSDARG00000044343" 100093709
"10071" "or70a2" -2.87851616313413 1.05406507017129 7.65636113626943 0.00565724930877396 0.0393054310175238 "ENSDARG00000094235" 80359
"10072" "or70a3" 1.24001246568244 0.974998078941718 1.17207029611873 0.278976258434758 0.537619470265927 "ENSDARG00000044748" 641416
"10073" "or70a4" -0.393959709961735 0.930232869541947 0.125834494200388 0.722790689735993 0.886464857065152 "ENSDARG00000035048" 80361
"10074" "or70a8" -2.35386343082813 1.06893665283746 4.7174283439799 0.0298583657940019 0.12788759700673 "ENSDARG00000044338" 553541
"10075" "or70b1" -1.78842311128943 1.04288521684291 2.76452387287458 0.0963753579656935 0.280962071923045 "ENSDARG00000079294" 30294
"10076" "or70c1" 0.497176956621886 0.932117484248773 0.23533094199648 0.627598881922674 0.831917913655702 "ENSDARG00000044337" 678539
"10077" "or71al2" -0.356322436512792 1.03649206257601 0.109255818846837 0.740992971124618 0.895852063449536 "ENSDARG00000041033" 554777
"10078" "or71aq1" 0.644582563261399 0.942282899382769 0.319499599396337 0.571908522656324 0.795131065309596 "ENSDARG00000054734" 100150478
"10079" "or71aq2" 0.417917240796298 0.962967835934325 0.208828347647738 0.647687286974949 0.844717960026979 "ENSDARG00000089994" 100149757
"10080" "or71ar1" -1.00300508210141 0.942729421908466 0.835006559969502 0.360828813574558 0.621814177046347 "ENSDARG00000054719" 100151390
"10081" "or71as1" -2.07556646301692 1.06660895890071 4.04095071791867 0.0444087971210823 0.168799546655231 "ENSDARG00000054718" 100150703
"10082" "or71as2" -2.00892631971325 1.01314094737291 3.71954875747743 0.0537789028965594 0.191829346632027 "ENSDARG00000054720" 100148300
"10083" "or71at1" 0.860732243412697 0.940048865039945 0.73119399233287 0.392496442695737 0.651184651309753 "ENSDARG00000090892" 100149043
"10084" "or80a1" -0.00780267820250029 0.960181352131827 7.41104387422808e-05 0.993131302514454 0.998337097302744 "ENSDARG00000103685" 100861459
"10085" "or80a10" 0.833304562347468 0.944278043026644 0.587591872135254 0.443351840536764 0.695437429175794 "ENSDARG00000091143" 100861447
"10086" "or80a11" -0.247872769295092 0.993693214538735 0.0811080242672517 0.77580142874926 0.912511935747744 "ENSDARG00000102933" 100861448
"10087" "or80a13" -1.06288049219393 1.00280133037639 0.897892130016906 0.343347537993933 0.603310673903626 "ENSDARG00000068661" 100861460
"10088" "or80a2" 0.315091465736673 0.923690545966957 0.114104005271154 0.735519303120685 0.892628970731106 "ENSDARG00000102662" 100861444
"10089" "or80a3" 0.40870575265641 0.96886242430721 0.147095047546912 0.70132703707109 0.873955627942796 "ENSDARG00000103192" 100861452
"10090" "or80a4" 0.331747489804131 0.946272949238174 0.0827726779376627 0.773574543456106 0.911611057381145 "ENSDARG00000102614" 100861456
"10091" "or80a5" -0.0481056691189242 1.06758927780545 0.0022459464569522 0.962201269142977 0.985452024152766 "ENSDARG00000101554" 100861450
"10092" "or80a6" -0.854445672852506 0.99381322226859 0.574326151940269 0.448544921804557 0.69840241772551 "ENSDARG00000102329" 100861446
"10093" "or80a7" -0.845003870732935 0.99295072060551 0.577444506143193 0.447315739819879 0.697773345446263 "ENSDARG00000102921" 100861451
"10094" "or80a8" 0.265674147585143 0.938329650257832 0.06887284931187 0.792985034299003 0.920962901515494 "ENSDARG00000103418" 100861457
"10095" "or80a9" -0.343569004046851 0.957713424289323 0.0882326168226699 0.766436157010333 0.908292852918179 "ENSDARG00000100410" 100861454
"10096" "or90a1" -0.412705408990256 1.00292058350694 0.136028235621488 0.712261852511388 0.880209959779698 "ENSDARG00000070341" 100001167
"10097" "or90b1" -1.09059877824536 1.0263308619619 1.13257773318634 0.287226170953243 0.54641906762145 "ENSDARG00000044704" 100148884
"10098" "or90b2" -0.735762300035545 1.06452714494205 0.47930540645825 0.488737107499371 0.730219176698608 "ENSDARG00000070344" 100150771
"10099" "or90d3" -0.168002563399724 0.946628411676401 0.0410919798805365 0.839360480787184 0.941983021321383 "ENSDARG00000105789" 100148137
"10100" "or90e2" 0.325276403795118 0.940046598548058 0.157028880790683 0.691906816759622 0.868230357905288 "ENSDARG00000105736" 100148395
"10101" "or90h4" -1.36854111008164 1.01612533444799 1.61360539590073 0.203985734216502 0.445461683574301 "ENSDARG00000105803" 556415
"10102" "or90j1" -1.45591771552009 1.18546071408438 2.9729162671916 0.0846690947356424 0.259106606830848 "ENSDARG00000053648" 797763
"10103" "or91a1" -0.471196785123228 0.93975279219313 0.229823662588721 0.631654610846344 0.833994229040098 "ENSDARG00000005865" 100150515
"10104" "or91a3" 0.349533350131359 1.01695222287013 0.0966756174416297 0.755856095931552 0.903438016256701 "ENSDARG00000073812" 569405
"10105" "or92a1" -2.5854961099583 1.09375380370508 6.36373858606332 0.0116475867552384 0.0662969991513626 "ENSDARG00000105820" 100147882
"10106" "or92a2" -0.163056805027848 0.969535213305238 0.0199077882661989 0.887794923678935 0.962542399016037 "ENSDARG00000105719" 100149349
"10107" "or92a3" -0.461317896454095 0.92703237878387 0.220012392446451 0.639030476112188 0.839133304480994 "ENSDARG00000105835" 100150061
"10108" "or92a4" -0.21306845755551 0.985758519734757 0.0371208522775435 0.84721920150183 0.945398446235789 "ENSDARG00000094515" 100147884
"10109" "or94a1" -0.549659372508353 0.938816841450501 0.25185124558981 0.615774564539713 0.82480956504437 "ENSDARG00000104746" 799912
"10110" "or95a1" -1.31794764434496 1.05606412444002 1.6618443254516 0.19735449063239 0.437945409961858 "ENSDARG00000102669" 100000097
"10111" "ora1" -0.129221914926181 0.947841826950075 0.0183171687087298 0.892342321286564 0.964406736677949 "ENSDARG00000098601" 553133
"10112" "ora4" 0.141291352472892 0.957644249797535 0.0171142030343869 0.89591670156056 0.966120948807823 "ENSDARG00000078223" 100004842
"10113" "ORAI1" -0.0125621102529378 4.15273456652038 0.0010371046819273 0.974309278809479 0.990359963284281 "ENSDARG00000011515" 566671
"10114" "orai1b" -0.744210044989585 2.95291387645667 3.16638390222647 0.0751687035312438 0.240127857331136 "ENSDARG00000004154" 402892
"10115" "orai2" 0.758373212253744 2.01808805054928 0.806170612990563 0.369254837583509 0.62982783540685 "ENSDARG00000035148" 555612
"10116" "orc1" 0.160220468096872 4.09953249869381 0.240414086517958 0.62390719953957 0.829411516382546 "ENSDARG00000039217" 554509
"10117" "orc3" -0.799335620508644 4.23319773112533 2.49920207079683 0.113903995589064 0.312108905499264 "ENSDARG00000008805" 334315
"10118" "orc4" -0.207738135857013 4.21323670948917 0.157786879741934 0.691202310106577 0.867895888534976 "ENSDARG00000101161" 406462
"10119" "orc5" -0.239874217307371 3.82318985253745 0.189712608464099 0.663155918668854 0.852495067927554 "ENSDARG00000021579" 406479
"10120" "orc6" -1.0472206052428 4.79600191539572 3.18955250686123 0.0741102962450228 0.237640620915135 "ENSDARG00000075682" 324256
"10121" "org" 0.36364468631176 1.00351812888957 0.101626126880856 0.749886876561453 0.900666840999825 "ENSDARG00000076474" 100001110
"10122" "ormdl1" 0.0962589445588976 5.94045142772983 0.0287869605991133 0.865271866352897 0.953542000519274 "ENSDARG00000014333" 368632
"10123" "ormdl2" 0.442576456825662 4.25374449339832 1.31864203961599 0.25083590758159 0.505612388304436 "ENSDARG00000058022" 677753
"10124" "ormdl3" -1.17932140421133 2.30964856284239 2.98488010010235 0.0840455116100726 0.258121449410712 "ENSDARG00000025555" 450067
"10125" "os9" 0.498495728097948 5.60356644380647 3.80301990758499 0.0511602325540158 0.185305956737483 "ENSDARG00000020301" 553455
"10126" "osbp" 0.723772765258636 4.8657456069382 1.69634091584685 0.192767201584116 0.431288173247524 "ENSDARG00000004634" 564372
"10127" "osbp2b" -0.0807991054254786 3.32290095794588 0.0219708233604621 0.882164742762612 0.959828119998725 "ENSDARG00000022772" 561797
"10128" "OSBPL10" 0.74490527757804 3.60691816249099 7.03548543800896 0.00799102105269294 0.0509181352178559 "ENSDARG00000040027" 100319820
"10129" "OSBPL11" 0.0130117862524545 2.74974305481839 0.000448414735693348 0.983105414422875 0.993684131709606 "ENSDARG00000076328" 560514
"10130" "OSBPL1A" -0.910027952031225 3.71717134427354 3.62160997703326 0.0570336553651706 0.199489163255112 "ENSDARG00000105147" 565503
"10131" "osbpl2b" 0.562873041897064 4.47979706022277 1.96802151405493 0.160658023768492 0.38590381870856 "ENSDARG00000013830" 334206
"10132" "OSBPL3" -1.73981453805966 5.19414429674016 17.2386326009497 3.29664046556839e-05 0.00101546774962715 "ENSDARG00000040482" 567921
"10133" "osbpl3a" -0.372255120722644 3.63674340109261 0.373661005021461 0.541015438340046 0.772415173134383 "ENSDARG00000033251" 447908
"10134" "OSBPL5" 0.571825162116144 4.64673662331496 2.36900762696727 0.123765706253577 0.329014960654725 "ENSDARG00000076002" 100006189
"10135" "OSBPL6" -1.88320544527122 2.86899819902908 5.34704193341204 0.0207574579013395 0.0994608661490717 "ENSDARG00000063730" 100004342
"10136" "osbpl7" 0.698989097782577 4.27810867459045 0.601428671810808 0.438033441677322 0.691295144882314 "ENSDARG00000012981" 449656
"10137" "OSBPL8" -0.671602859759295 3.18295876043755 0.912213710890434 0.339527737585996 0.599433498301944 "ENSDARG00000039724" 101883298
"10138" "osbpl9" 0.25643153259486 5.68812487566664 0.857205561344472 0.354521878700419 0.615426026557845 "ENSDARG00000069298" 777767
"10139" "OSCP1" 0.143901503853259 2.3397253079819 0.0817492048588804 0.774940790188054 0.912101167623833 "ENSDARG00000101888" 100334608
"10140" "oscp1a" 2.68839825538582 1.3760710832809 7.82127615569126 0.00516347235992176 0.0368067664025598 "ENSDARG00000104403" 100002307
"10141" "oser1" 0.493526827169747 4.90796838622626 2.78870696555405 0.094930799100193 0.278308041315688 "ENSDARG00000024669" 393328
"10142" "osgep" -0.574643434855353 4.3319850012048 1.54925167522369 0.213245947876686 0.457699336457864 "ENSDARG00000045846" 550447
"10143" "osgepl1" -0.379806596381991 2.32849256936839 0.406403733256106 0.523800495299287 0.759936251582596 "ENSDARG00000000651" 368635
"10144" "OSGIN2" 0.160444732820652 1.51262536304901 0.0283103454948161 0.866381270156195 0.95403769606338 "ENSDARG00000040302" 570268
"10145" "osgn1" 0.906838704130777 5.42917644940243 3.47742248207786 0.0622115697551668 0.211704511845716 "ENSDARG00000052279" 393155
"10146" "osr1" 1.34191337246102 4.58409000355446 5.96348482485132 0.0146051457549771 0.0775015693365119 "ENSDARG00000014091" 450059
"10147" "osr2" 3.37609415461679 2.88377606619119 16.8176448169423 4.11489140359367e-05 0.00119526202252595 "ENSDARG00000038006" 550389
"10148" "ost4" 0.610089204097965 5.02002707607057 1.24178546086871 0.265127229248399 0.522251666365858 "ENSDARG00000096118" 100534615
"10149" "ostc" 1.15838872681986 6.77839397111835 2.68555006724812 0.101262252834803 0.289982703806794 "ENSDARG00000104901" 393239
"10150" "ostf1" 1.21864834967247 4.99683096498482 6.17314708743321 0.0129703678587066 0.0713891296146268 "ENSDARG00000091555" 405783
"10151" "OSTM1" -0.0568911284483487 4.20359843992802 0.0172269255532811 0.89557644969291 0.965929309464303 "ENSDARG00000069808" 100320445
"10152" "ostn" -2.51197505210463 2.92730468375938 5.93631326635548 0.0148320122704373 0.0784254191649125 "ENSDARG00000054055" 100333936
"10153" "OTC" 1.813110780894 1.88039001428409 8.72209249085574 0.00314377015776074 0.0258408699318339 "ENSDARG00000062147" 794667
"10154" "OTOF" 1.07556099303076 2.41527867602105 0.862976575654343 0.352907056514027 0.613699039872042 "ENSDARG00000020581" 100331283
"10155" "otofa" 0.39100507308226 3.85484302461416 0.356770831915611 0.550305125307858 0.779851050648506 "ENSDARG00000030832" 557476
"10156" "OTOG" -2.41269026872401 2.90501729404828 12.1660112726742 0.000486682709916271 0.00679185143298646 "ENSDARG00000068460" 103911405
"10157" "OTOGL" -2.36469086194441 1.75501333303993 7.75265394351856 0.00536336671026183 0.0378235718727476 "ENSDARG00000088750" 555569
"10158" "otol1a" -0.193094705382365 1.10998243840719 0.0292552215801791 0.864191072362355 0.953352370605715 "ENSDARG00000001771" 553759
"10159" "otol1b" -1.3995416937469 1.3409639393252 1.88157930540893 0.170154757905152 0.400727599001504 "ENSDARG00000058960" 572364
"10160" "otomp" -4.22971920031476 2.58693203419108 24.786017103903 6.40605004698254e-07 6.72070015223139e-05 "ENSDARG00000040306" 565818
"10161" "OTOP1" 0.222914037385853 1.3519836449017 0.0493140331165591 0.824261234807475 0.933986583801385 "ENSDARG00000021566" NA
"10162" "OTOP2" 2.45352166623849 2.04031094599188 8.52148539374809 0.00350977901898501 0.0278703957273365 "ENSDARG00000006522" 494472
"10163" "otos" 6.40925241080454 2.97163438412165 15.6744140136911 7.52350722860149e-05 0.00175939185108011 "ENSDARG00000108475" 100535618
"10164" "otpa" 2.85186224462604 3.14473937966177 6.93201669426184 0.00846661669923955 0.0529831960810307 "ENSDARG00000014201" 560759
"10165" "otpb" 0.978394483453694 3.16422610444375 0.75152046562367 0.385995268929358 0.645678636405469 "ENSDARG00000058379" 30316
"10166" "otub1a" 0.101589766120009 5.6167175083117 0.0376104744539845 0.846227403255088 0.945286043458054 "ENSDARG00000055536" 436684
"10167" "otub1b" 0.498806486166824 5.78376090442866 0.794867199730284 0.372632436925158 0.633727425627938 "ENSDARG00000011462" 436773
"10168" "otud3" -0.0433668446673578 3.85954788555835 0.0168199363518227 0.896810351671841 0.966617067871353 "ENSDARG00000022648" 405858
"10169" "otud4" -1.16671325674295 4.11207844486381 3.57234701458175 0.0587492210178855 0.203376816635281 "ENSDARG00000077810" 327127
"10170" "otud5a" 0.799773534296061 5.02964690160473 6.52878309704487 0.0106142549243586 0.0620469474191856 "ENSDARG00000059006" 555459
"10171" "otud5b" 0.397203901345588 4.90979815248606 3.70962288537816 0.0540996127197881 0.192673959394588 "ENSDARG00000056840" 445146
"10172" "otud6b" 0.00267207050651369 4.31135102249262 6.31450541987988e-05 0.993659767834554 0.998502825353428 "ENSDARG00000102705" 393194
"10173" "OTUD7A" 0.413630964369148 2.08132534849681 0.294267309171445 0.587498826194752 0.806623677073395 "ENSDARG00000045556" 559455
"10174" "otud7b" -1.01067785876697 4.87641180122224 5.6893595829241 0.0170680823280764 0.0867184328657302 "ENSDARG00000017220" 777637
"10175" "otulina" 0.50182677480203 3.01713359064785 1.14673834516778 0.284232970481497 0.542751073719219 "ENSDARG00000045422" 406416
"10176" "otulinb" 0.140356334933798 3.32056422910978 0.213729939440334 0.643859492144764 0.842412401488903 "ENSDARG00000079886" 100005714
"10177" "otx1" -0.0460943731636671 3.08484766855557 0.00278208775473843 0.957934685818489 0.983975414477495 "ENSDARG00000094992" 30500
"10178" "otx2a" -1.9428017145926 2.10737597437296 4.3623171556729 0.0367422959655542 0.147856238390266 "ENSDARG00000030703" 30462
"10179" "otx2b" 3.27543831111731 4.17209555515641 8.13524192488541 0.00434130545832689 0.0325324297685967 "ENSDARG00000011235" 30501
"10180" "otx5" 8.32064804416459 3.73210378760916 19.614867892026 9.47291672861585e-06 0.000418191757066494 "ENSDARG00000043483" 353179
"10181" "ovca2" -0.247240712631892 2.54184428136997 0.358006468345643 0.549615481819008 0.779637656927989 "ENSDARG00000103748" 553576
"10182" "ovch1" 0.106234607927656 1.82226126896469 0.0120951574953985 0.912426833294692 0.967353759841132 "ENSDARG00000016538" 393114
"10183" "OVCH2" -1.05507874068324 1.49674623921734 0.850473328186933 0.356418470012027 0.617653955806658 "ENSDARG00000094793" NA
